2019-04-15 10:53:37.809 INFO  Job:36 - The motorcycle parked at parking space Motorcycle_0 has left at 10 hour 53 minute. Total time parked is 0 hours 21 minutes, for a total parking fee of 10. Available parking spaces for motorcycle is 15
2019-04-15 10:53:37.809 INFO  Job:36 - The car parked at parking space Car_1 has left at 10 hour 53 minute. Total time parked is 0 hours 0 minutes, for a total parking fee of 0. Available parking spaces for car is 18
2019-04-15 10:53:47.813 INFO  Job:36 - The car parked at parking space Car_2 has left at 10 hour 53 minute. Total time parked is 0 hours 11 minutes, for a total parking fee of 30. Available parking spaces for car is 19
2019-04-15 10:53:47.814 INFO  Job:36 - The car parked at parking space Car_0 has left at 10 hour 53 minute. Total time parked is 0 hours 31 minutes, for a total parking fee of 30. Available parking spaces for car is 20
2019-04-15 10:53:52.801 INFO  CarPark:104 - Available parking slots for motorcycles: 15, for cars: 20, for small buses: 5
2019-04-15 10:54:07.813 INFO  CarPark:104 - Available parking slots for motorcycles: 15, for cars: 20, for small buses: 5
2019-04-15 10:54:17.802 INFO  Job:39 - A motorcycle has entered at 10 hours 54 minute and parked in parking space Motorcycle_0. Remaining parking spaces for motorcycle is 14
2019-04-15 10:54:17.803 INFO  Job:39 - A motorcycle has entered at 10 hours 54 minute and parked in parking space Motorcycle_1. Remaining parking spaces for motorcycle is 13
2019-04-15 10:54:22.802 INFO  CarPark:104 - Available parking slots for motorcycles: 13, for cars: 20, for small buses: 5
2019-04-15 10:54:37.800 INFO  Job:36 - The motorcycle parked at parking space Motorcycle_1 has left at 10 hour 54 minute. Total time parked is 0 hours 20 minutes, for a total parking fee of 10. Available parking spaces for motorcycle is 14
2019-04-15 10:54:37.801 INFO  Job:39 - A motorcycle has entered at 10 hours 54 minute and parked in parking space Motorcycle_1. Remaining parking spaces for motorcycle is 13
2019-04-15 10:54:37.802 INFO  CarPark:104 - Available parking slots for motorcycles: 13, for cars: 20, for small buses: 5
2019-04-15 10:54:37.803 INFO  Job:36 - The motorcycle parked at parking space Motorcycle_1 has left at 10 hour 54 minute. Total time parked is 0 hours 1 minutes, for a total parking fee of 10. Available parking spaces for motorcycle is 14
2019-04-15 10:54:47.813 INFO  Job:36 - The motorcycle parked at parking space Motorcycle_0 has left at 10 hour 54 minute. Total time parked is 0 hours 31 minutes, for a total parking fee of 10. Available parking spaces for motorcycle is 15
2019-04-15 10:54:52.806 INFO  CarPark:104 - Available parking slots for motorcycles: 15, for cars: 20, for small buses: 5
2019-04-15 10:55:07.802 INFO  CarPark:104 - Available parking slots for motorcycles: 15, for cars: 20, for small buses: 5
2019-04-15 10:55:22.809 INFO  CarPark:104 - Available parking slots for motorcycles: 15, for cars: 20, for small buses: 5
2019-04-15 10:55:37.801 INFO  CarPark:104 - Available parking slots for motorcycles: 15, for cars: 20, for small buses: 5
2019-04-15 10:55:37.802 INFO  Job:39 - A smallbus has entered at 10 hours 55 minute and parked in parking space SmallBus_0. Remaining parking spaces for smallbus is 4
2019-04-15 10:55:37.803 INFO  Job:36 - The smallbus parked at parking space SmallBus_0 has left at 10 hour 55 minute. Total time parked is 0 hours 0 minutes, for a total parking fee of 0. Available parking spaces for smallbus is 5
2019-04-15 10:55:52.800 INFO  CarPark:104 - Available parking slots for motorcycles: 15, for cars: 20, for small buses: 5
2019-04-15 10:55:57.807 INFO  Job:39 - A motorcycle has entered at 10 hours 55 minute and parked in parking space Motorcycle_0. Remaining parking spaces for motorcycle is 14
2019-04-15 10:55:57.809 INFO  Job:36 - The motorcycle parked at parking space Motorcycle_0 has left at 10 hour 55 minute. Total time parked is 0 hours 1 minutes, for a total parking fee of 10. Available parking spaces for motorcycle is 15
2019-04-15 10:55:57.810 INFO  Job:39 - A motorcycle has entered at 10 hours 55 minute and parked in parking space Motorcycle_0. Remaining parking spaces for motorcycle is 14
2019-04-15 10:56:07.801 INFO  Job:36 - The motorcycle parked at parking space Motorcycle_0 has left at 10 hour 56 minute. Total time parked is 0 hours 10 minutes, for a total parking fee of 10. Available parking spaces for motorcycle is 15
2019-04-15 10:56:07.803 INFO  CarPark:104 - Available parking slots for motorcycles: 15, for cars: 20, for small buses: 5
2019-04-15 10:56:17.811 INFO  Job:39 - A car has entered at 10 hours 56 minute and parked in parking space Car_0. Remaining parking spaces for car is 19
2019-04-15 10:56:22.805 INFO  CarPark:104 - Available parking slots for motorcycles: 15, for cars: 19, for small buses: 5
2019-04-15 10:56:27.800 INFO  Job:36 - The car parked at parking space Car_0 has left at 10 hour 56 minute. Total time parked is 0 hours 10 minutes, for a total parking fee of 30. Available parking spaces for car is 20
2019-04-15 10:56:37.808 INFO  CarPark:104 - Available parking slots for motorcycles: 15, for cars: 20, for small buses: 5
2019-04-15 10:56:52.802 INFO  CarPark:104 - Available parking slots for motorcycles: 15, for cars: 20, for small buses: 5
2019-04-15 10:57:07.801 INFO  CarPark:104 - Available parking slots for motorcycles: 15, for cars: 20, for small buses: 5
2019-04-15 10:57:17.803 INFO  Job:39 - A smallbus has entered at 10 hours 57 minute and parked in parking space SmallBus_0. Remaining parking spaces for smallbus is 4
2019-04-15 10:57:17.804 INFO  Job:39 - A car has entered at 10 hours 57 minute and parked in parking space Car_0. Remaining parking spaces for car is 19
2019-04-15 10:57:22.806 INFO  CarPark:104 - Available parking slots for motorcycles: 15, for cars: 19, for small buses: 4
2019-04-15 10:57:37.800 INFO  CarPark:104 - Available parking slots for motorcycles: 15, for cars: 19, for small buses: 4
2019-04-15 10:57:37.801 INFO  Job:36 - The car parked at parking space Car_0 has left at 10 hour 57 minute. Total time parked is 0 hours 20 minutes, for a total parking fee of 30. Available parking spaces for car is 20
2019-04-15 10:57:37.802 INFO  Job:36 - The smallbus parked at parking space SmallBus_0 has left at 10 hour 57 minute. Total time parked is 0 hours 20 minutes, for a total parking fee of 40. Available parking spaces for smallbus is 5
2019-04-15 10:57:52.803 INFO  CarPark:104 - Available parking slots for motorcycles: 15, for cars: 20, for small buses: 5
2019-04-15 10:57:57.808 INFO  Job:39 - A car has entered at 10 hours 57 minute and parked in parking space Car_0. Remaining parking spaces for car is 19
2019-04-15 10:58:07.801 INFO  CarPark:104 - Available parking slots for motorcycles: 15, for cars: 19, for small buses: 5
2019-04-15 10:58:07.802 INFO  Job:36 - The car parked at parking space Car_0 has left at 10 hour 58 minute. Total time parked is 0 hours 10 minutes, for a total parking fee of 30. Available parking spaces for car is 20
2019-04-15 10:58:22.800 INFO  CarPark:104 - Available parking slots for motorcycles: 15, for cars: 20, for small buses: 5
2019-04-15 10:58:37.809 INFO  CarPark:104 - Available parking slots for motorcycles: 15, for cars: 20, for small buses: 5
2019-04-15 10:58:37.811 INFO  Job:39 - A motorcycle has entered at 10 hours 58 minute and parked in parking space Motorcycle_0. Remaining parking spaces for motorcycle is 14
2019-04-15 10:58:37.812 INFO  Job:39 - A car has entered at 10 hours 58 minute and parked in parking space Car_0. Remaining parking spaces for car is 19
2019-04-15 10:58:52.807 INFO  CarPark:104 - Available parking slots for motorcycles: 14, for cars: 19, for small buses: 5
2019-04-15 10:58:57.814 INFO  Job:36 - The car parked at parking space Car_0 has left at 10 hour 58 minute. Total time parked is 0 hours 21 minutes, for a total parking fee of 30. Available parking spaces for car is 20
2019-04-15 10:58:57.814 INFO  Job:39 - A smallbus has entered at 10 hours 58 minute and parked in parking space SmallBus_0. Remaining parking spaces for smallbus is 4
2019-04-15 10:59:07.811 INFO  CarPark:104 - Available parking slots for motorcycles: 14, for cars: 20, for small buses: 4
2019-04-15 10:59:07.812 INFO  Job:36 - The smallbus parked at parking space SmallBus_0 has left at 10 hour 59 minute. Total time parked is 0 hours 10 minutes, for a total parking fee of 40. Available parking spaces for smallbus is 5
2019-04-15 10:59:07.814 INFO  Job:36 - The motorcycle parked at parking space Motorcycle_0 has left at 10 hour 59 minute. Total time parked is 0 hours 31 minutes, for a total parking fee of 10. Available parking spaces for motorcycle is 15
2019-04-15 10:59:17.812 INFO  Job:39 - A motorcycle has entered at 10 hours 59 minute and parked in parking space Motorcycle_0. Remaining parking spaces for motorcycle is 14
2019-04-15 10:59:17.814 INFO  Job:39 - A smallbus has entered at 10 hours 59 minute and parked in parking space SmallBus_0. Remaining parking spaces for smallbus is 4
2019-04-15 10:59:17.815 INFO  Job:36 - The smallbus parked at parking space SmallBus_0 has left at 10 hour 59 minute. Total time parked is 0 hours 1 minutes, for a total parking fee of 40. Available parking spaces for smallbus is 5
2019-04-15 10:59:22.813 INFO  CarPark:104 - Available parking slots for motorcycles: 14, for cars: 20, for small buses: 5
2019-04-15 10:59:27.800 INFO  Job:36 - The motorcycle parked at parking space Motorcycle_0 has left at 10 hour 59 minute. Total time parked is 0 hours 10 minutes, for a total parking fee of 10. Available parking spaces for motorcycle is 15
2019-04-15 10:59:37.805 INFO  CarPark:104 - Available parking slots for motorcycles: 15, for cars: 20, for small buses: 5
2019-04-15 10:59:37.806 INFO  Job:39 - A motorcycle has entered at 10 hours 59 minute and parked in parking space Motorcycle_0. Remaining parking spaces for motorcycle is 14
2019-04-15 10:59:37.808 INFO  Job:36 - The motorcycle parked at parking space Motorcycle_0 has left at 10 hour 59 minute. Total time parked is 0 hours 1 minutes, for a total parking fee of 10. Available parking spaces for motorcycle is 15
2019-04-15 10:59:37.808 INFO  Job:39 - A smallbus has entered at 10 hours 59 minute and parked in parking space SmallBus_0. Remaining parking spaces for smallbus is 4
2019-04-15 10:59:47.807 INFO  Job:36 - The smallbus parked at parking space SmallBus_0 has left at 10 hour 59 minute. Total time parked is 0 hours 10 minutes, for a total parking fee of 40. Available parking spaces for smallbus is 5
2019-04-15 10:59:52.806 INFO  CarPark:104 - Available parking slots for motorcycles: 15, for cars: 20, for small buses: 5
2019-04-15 10:59:57.800 INFO  Job:39 - A car has entered at 10 hours 59 minute and parked in parking space Car_0. Remaining parking spaces for car is 19
2019-04-15 11:00:07.807 INFO  CarPark:104 - Available parking slots for motorcycles: 15, for cars: 19, for small buses: 5
2019-04-15 11:00:07.809 INFO  Job:36 - The car parked at parking space Car_0 has left at 11 hour 0 minute. Total time parked is 0 hours 11 minutes, for a total parking fee of 30. Available parking spaces for car is 20
2019-04-15 11:00:17.813 INFO  Job:39 - A car has entered at 11 hours 0 minute and parked in parking space Car_0. Remaining parking spaces for car is 19
2019-04-15 11:00:22.801 INFO  CarPark:104 - Available parking slots for motorcycles: 15, for cars: 19, for small buses: 5
2019-04-15 11:00:27.800 INFO  Job:36 - The car parked at parking space Car_0 has left at 11 hour 0 minute. Total time parked is 0 hours 10 minutes, for a total parking fee of 30. Available parking spaces for car is 20
2019-04-15 11:00:37.801 INFO  CarPark:104 - Available parking slots for motorcycles: 15, for cars: 20, for small buses: 5
2019-04-15 11:00:37.802 INFO  Job:39 - A smallbus has entered at 11 hours 0 minute and parked in parking space SmallBus_0. Remaining parking spaces for smallbus is 4
2019-04-15 11:00:47.814 INFO  Job:36 - The smallbus parked at parking space SmallBus_0 has left at 11 hour 0 minute. Total time parked is 0 hours 11 minutes, for a total parking fee of 40. Available parking spaces for smallbus is 5
2019-04-15 11:00:52.813 INFO  CarPark:104 - Available parking slots for motorcycles: 15, for cars: 20, for small buses: 5
2019-04-15 11:00:57.806 INFO  Job:39 - A car has entered at 11 hours 0 minute and parked in parking space Car_0. Remaining parking spaces for car is 19
2019-04-15 11:00:57.808 INFO  Job:39 - A smallbus has entered at 11 hours 0 minute and parked in parking space SmallBus_0. Remaining parking spaces for smallbus is 4
2019-04-15 11:01:07.804 INFO  CarPark:104 - Available parking slots for motorcycles: 15, for cars: 19, for small buses: 4
2019-04-15 11:01:07.805 INFO  Job:36 - The smallbus parked at parking space SmallBus_0 has left at 11 hour 1 minute. Total time parked is 0 hours 10 minutes, for a total parking fee of 40. Available parking spaces for smallbus is 5
2019-04-15 11:01:07.806 INFO  Job:36 - The car parked at parking space Car_0 has left at 11 hour 1 minute. Total time parked is 0 hours 10 minutes, for a total parking fee of 30. Available parking spaces for car is 20
2019-04-15 11:06:48.444 INFO  CarPark:104 - Available parking slots for motorcycles: 15, for cars: 20, for small buses: 5
2019-04-15 11:06:48.460 INFO  Job:45 - A motorcycle has entered at 11 hours 6 minute and parked in parking space Motorcycle_0. Remaining parking spaces for motorcycle is 14
2019-04-15 11:06:48.476 INFO  Job:36 - The motorcycle parked at parking space Motorcycle_0 has left at 11 hour 6 minute. Total time parked is 0 hours 1 minutes, for a total parking fee of 10. Available parking spaces for motorcycle is 15
2019-04-15 11:06:48.476 INFO  Job:45 - A smallbus has entered at 11 hours 6 minute and parked in parking space SmallBus_0. Remaining parking spaces for smallbus is 4
2019-04-15 11:06:49.328 INFO  Job:36 - The smallbus parked at parking space SmallBus_0 has left at 11 hour 6 minute. Total time parked is 0 hours 1 minutes, for a total parking fee of 40. Available parking spaces for smallbus is 5
